0;2012-11-20T07:51:02+01:00;2012-11-20T07:51:02+01:00;2012-11-20T07:50:36+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:02+01:00;2012-11-20T07:50:58+01:00;2012-11-20T07:50:58+01:00;UNKNOWNA;UNKNOWNM;SR010437;UNKNOWNCIM;0;+40.8548;+014.3220;01;060102030405160000002857275da0000664c875b
0;2012-11-20T07:50:59+01:00;2012-11-20T07:50:45+01:00;2012-11-20T07:50:45+01:00;UNKNOWNA;UNKNOWNM;SR010455;UNKNOWNCIM;0;+38.1107;+013.0888;38;50ab3655C8UAIAazAUFSq7yaffrAQTFdNSHSSNFBTd7w8KD2kwUfKn/oJ7oVKILS1qAeLosIyOEdK3urwXoZJX5JtLc=
0;2012-11-20T07:51:01+01:00;2012-11-20T07:50:48+01:00;2012-11-20T07:50:48+01:00;UNKNOWNA;UNKNOWNM;SR010369;UNKNOWNCIM;0;+41.4579;+013.7998;01;0501020405161F15A037514a0200349eed0
0;2012-11-20T07:51:01+01:00;2012-11-20T07:50:57+01:00;2012-11-20T07:50:57+01:00;UNKNOWNA;UNKNOWNM;SR010509;UNKNOWNCIM;0;+38.6746;+015.8970;12;0150
0;2012-11-20T07:51:00+01:00;2012-11-20T07:50:51+01:00;2012-11-20T07:50:51+01:00;UNKNOWNA;UNKNOWNM;SR010386;UNKNOWNCIM;0;+38.0778;+013.2938;12;0121
0;2012-11-20T07:51:01+01:00;2012-11-20T07:50:57+01:00;2012-11-20T07:50:57+01:00;UNKNOWNA;UNKNOWNM;SR010256;UNKNOWNCIM;0;+44.9247;+009.9231;01;060102030405160000000003abbfa000031ff5fe1
0;2012-11-20T07:50:59+01:00;2012-11-20T07:49:40+01:00;2012-11-20T07:49:40+01:00;I-00000257785010;TREG600CA;SR010724;UNKNOWNCIM;0;+42.9051;+013.8986;38;50ab3614C8QCOAazAUFRU8dTOaWPQTEmjL18bYBBUHqi1fESGQgfE3+jm2QFGZABF7IeE4lg3DkCKJKit9sdGnoM9bgVJYTLxAQZJ34TLF4MK47U8Mw=
0;2012-11-20T07:51:02+01:00;2012-11-20T07:51:02+01:00;2012-11-20T07:50:52+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:01+01:00;2012-11-20T07:50:58+01:00;2012-11-20T07:50:58+01:00;UNKNOWNA;UNKNOWNM;SR010651;UNKNOWNCIM;0;+99.9999;+999.9999;35;+45.9688+011.75400c04b840
0;2012-11-20T07:50:54+01:00;2012-11-20T07:50:32+01:00;2012-11-20T07:50:32+01:00;UNKNOWNA;UNKNOWNM;SR111036;UNKNOWNCIM;0;+44.2539;+012.0753;38;50ab3648C8TNWAazAUFREcCnjx+oQS02muF0uFBBUOSZ2i7rSwgZKoF7l4EdLnynZRQfJ4HEMoYCJZVaTA0MJJLBs0YeMIq046oFKpMiResVKYfdi9A=
0;2012-11-20T07:51:02+01:00;2012-11-20T07:51:02+01:00;2012-11-20T07:50:12+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:03+01:00;2012-11-20T07:51:03+01:00;2012-11-20T07:50:36+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:02+01:00;2012-11-20T07:48:50+01:00;2012-11-20T07:48:50+01:00;UNKNOWNA;UNKNOWNM;SR010573;UNKNOWNCIM;0;+40.8551;+014.3235;38;50ab35e2C8M+6AazAUFR20nKxKaLQTI817t4O7FBT6oXyLWViAgFH4/oX0IdLXoOfakfK398PswVJoOsj0IeI4om7BQZKn1KlHECIpMAwq8MJ42cjFQ=
0;2012-11-20T07:51:01+01:00;2012-11-20T07:50:56+01:00;2012-11-20T07:50:56+01:00;UNKNOWNA;UNKNOWNM;SR010649;UNKNOWNCIM;0;+38.0918;+013.4024;01;06010203040516000B409604a4b6180003fe4ab04
0;2012-11-20T07:51:03+01:00;2012-11-20T07:50:58+01:00;2012-11-20T07:50:58+01:00;UNKNOWNA;UNKNOWNM;SR010264;UNKNOWNCIM;0;+45.5608;+012.2740;17;59
0;2012-11-20T07:51:03+01:00;2012-11-20T07:51:03+01:00;2012-11-20T07:49:35+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:02+01:00;2012-11-20T07:50:30+01:00;2012-11-20T07:50:30+01:00;UNKNOWNA;UNKNOWNM;SR010500;UNKNOWNCIM;0;+38.9690;+017.0806;38;50ab3646C8TBoAazAEFSG1whxEVuQTZBOUpnhqNBTnCBxae3DggFIo38g7gVJoHaBw8ZIXuq+MYfIn+NRLodJXl9dtgCIJJ4KjkMKItdhgAeJ4qgEj4=
0;2012-11-20T07:51:04+01:00;2012-11-20T07:51:04+01:00;2012-11-20T07:50:56+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:02+01:00;2012-11-20T07:50:58+01:00;2012-11-20T07:50:58+01:00;UNKNOWNA;UNKNOWNM;SR010622;UNKNOWNCIM;0;+40.4301;+018.0507;0E;1
0;2012-11-20T07:51:01+01:00;2012-11-20T07:50:20+01:00;2012-11-20T07:50:20+01:00;UNKNOWNA;UNKNOWNM;SR010615;UNKNOWNCIM;0;+40.8565;+014.3159;38;50ab363cC8SiYAazAUFR21eJCB5JQTI6T8zpwjdBT6pP8+98ugcdKnmoamAfHn75IqwFH49SPlweK4lOldUVJILtPToZLnz2ldYMKY1qdlc=
0;2012-11-20T07:51:02+01:00;2012-11-20T07:49:25+01:00;2012-11-20T07:49:25+01:00;I-00000470434000;TREK322SD;SR010905;UNKNOWNCIM;0;+43.6398;+013.3737;12;0130
0;2012-11-20T07:51:01+01:00;2012-11-20T07:50:08+01:00;2012-11-20T07:50:08+01:00;UNKNOWNA;UNKNOWNM;SR010607;UNKNOWNCIM;0;+40.4913;+017.2023;0E;1
0;2012-11-20T07:51:04+01:00;2012-11-20T07:51:04+01:00;2012-11-20T07:50:12+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:04+01:00;2012-11-20T07:51:04+01:00;2012-11-20T07:50:36+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:05+01:00;2012-11-20T07:51:05+01:00;2012-11-20T07:50:56+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:05+01:00;2012-11-20T07:51:05+01:00;2012-11-20T07:49:38+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:01+01:00;2012-11-20T07:51:01+01:00;2012-11-20T07:51:01+01:00;UNKNOWNA;UNKNOWNT;TEQ3572001299;UNKNOWNCIM;0;+44.9120;+008.0406;01;05010204050300162FCA587D000155A
0;2012-11-20T07:51:05+01:00;2012-11-20T07:51:02+01:00;2012-11-20T07:51:02+01:00;UNKNOWNA;UNKNOWNM;SR010440;UNKNOWNCIM;0;+45.2460;+009.9638;12;0141
0;2012-11-20T07:51:04+01:00;2012-11-20T07:51:00+01:00;2012-11-20T07:51:00+01:00;UNKNOWNA;UNKNOWNM;SR010280;UNKNOWNCIM;0;+44.7372;+011.0382;23;fb0b
0;2012-11-20T07:51:06+01:00;2012-11-20T07:51:06+01:00;2012-11-20T07:50:39+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:04+01:00;2012-11-20T07:50:59+01:00;2012-11-20T07:50:59+01:00;UNKNOWNA;UNKNOWNM;SR010934;UNKNOWNCIM;0;+44.6784;+007.7703;01;0701020304050D164F0A8147E1e03c7a04F50ab366050ab351c05001011024034044F980995802000000000001D6BB020018631243
0;2012-11-20T07:51:06+01:00;2012-11-20T07:51:06+01:00;2012-11-20T07:50:56+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:05+01:00;2012-11-20T07:49:06+01:00;2012-11-20T07:49:06+01:00;UNKNOWNA;UNKNOWNM;SR010482;UNKNOWNCIM;0;+38.3646;+015.8607;38;50ab35f2C8N9aAazAEFSYB0c/frRQTTiE3cXbndBTgpXwyJGKwcVFYLnLqUfHoBlIZwdHHrTtKQZKHz4IR8FII/sXFsMGYyltocCJZQRSpk=
0;2012-11-20T07:51:06+01:00;2012-11-20T07:51:06+01:00;2012-11-20T07:50:39+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:06+01:00;2012-11-20T07:51:06+01:00;2012-11-20T07:50:15+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:07+01:00;2012-11-20T07:51:07+01:00;2012-11-20T07:50:58+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:02+01:00;2012-11-20T07:51:02+01:00;2012-11-20T07:51:02+01:00;UNKNOWNA;UNKNOWNT;TEQ3572001297;UNKNOWNCIM;0;+45.5350;+009.9238;2B;641420/11/1207:51:5012234312 5006.930
0;2012-11-20T07:51:01+01:00;2012-11-20T07:51:00+01:00;2012-11-20T07:51:00+01:00;UNKNOWNA;UNKNOWNT;TEQ3381800283;UNKNOWNCIM;0;+40.6390;+008.8046;01;04010204054806EA9CD628046
0;2012-11-20T07:51:07+01:00;2012-11-20T07:51:07+01:00;2012-11-20T07:50:39+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:00+01:00;2012-11-20T07:51:00+01:00;2012-11-20T07:51:00+01:00;UNKNOWNA;UNKNOWNT;TEQ0401751130;UNKNOWNCIM;0;+45.6519;+009.6827;01;0401020405301627EB52D8034
0;2012-11-20T07:51:06+01:00;2012-11-20T07:51:06+01:00;2012-11-20T07:49:38+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:07+01:00;2012-11-20T07:51:07+01:00;2012-11-20T07:50:58+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:07+01:00;2012-11-20T07:50:58+01:00;2012-11-20T07:50:58+01:00;UNKNOWNA;UNKNOWNM;SR010437;UNKNOWNCIM;0;+40.8548;+014.3220;38;50ab3662C8UvAAazAEFR21acuOxiQTI8YdJx16hBT6oI1Xkr2QgCGJNgTfgdK3ofFjgVJYNAjN8fIn9lSIsFJ4+1Hf4eI4mZFI4MIo30kDIZK31z22Y=
0;2012-11-20T07:51:07+01:00;2012-11-20T07:51:07+01:00;2012-11-20T07:50:15+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:06+01:00;2012-11-20T07:47:16+01:00;2012-11-20T07:47:16+01:00;UNKNOWNA;UNKNOWNM;SR010528;UNKNOWNCIM;0;+38.4216;+016.0642;38;50ab3584C8HToAazAUFSV5YhRUY+QTUgi0jZNUtBThPw8eQ3VAgfK4ClG3wFJpAMooAVKYNez2QdLnrUQkUeIYyH2aIZLHzk+DgMH4xgiBgCJZO6LI0=
0;2012-11-20T07:51:07+01:00;2012-11-20T07:51:07+01:00;2012-11-20T07:50:39+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:06+01:00;2012-11-20T07:50:56+01:00;2012-11-20T07:50:56+01:00;UNKNOWNA;UNKNOWNM;SR010530;UNKNOWNCIM;0;+39.1633;+016.2884;38;50ab3660C8UrGAazAEFSIiCjK6x8QTUxv0C+9OZBTpGm03M0iAcFII/CKjAfIIC6ZS8VKINDXI8eJIucTnMdJnr8fpEMKo1MXHQZJ31jns0=
0;2012-11-20T07:51:10+01:00;2012-11-20T07:47:13+01:00;2012-11-20T07:47:13+01:00;UNKNOWNA;UNKNOWNM;SR010693;UNKNOWNCIM;0;+47.5775;+018.4193;38;50ab3581C8GBmAazAUFPM/xiYH3sQTTIfIb0bE9BUd+y3E2BVQgfI4FFltAMLY454rQVK4gwzXMCHY7Imv4ZHX3LiMQFIY3rnDUdJnk0kWUeIYouN/0=
0;2012-11-20T07:51:08+01:00;2012-11-20T07:51:08+01:00;2012-11-20T07:49:38+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:02+01:00;2012-11-20T07:50:57+01:00;2012-11-20T07:50:57+01:00;UNKNOWNA;UNKNOWNM;SR010585;UNKNOWNCIM;0;+45.5907;+012.8539;2A;BgAKHAEBALA28AYHMg4UC9wHAX2bAbUAAADuhgEAAAAAAAAHMAoUC9wHAAAAAAAAAAACoIYBAO6GAQAAAAAInP+BQQAAAJhk84FB7oYBAAAAAGiiAoJBAAAA+Gr2gUEPKwEAAAAA0EOOe0EAAADgknt7QQB3w0cAAIA/Yr48OwBAP0ReUXBBAAAAAA8AAAAAA4AAAAAAAAAAEChFVVIpR0FTT0wuMiAgICBHQVNPTElPQURSQ09ERTAzQUYxNzAzMCAgAAAAAAAqXQ8AtQAJ5wAqGAAgAAgBBwIBBwAAIEtGAECcRQnn+URHnQxGset5RQAAAABJAQAgS0YAQJxFAIA7RQDgK0YAQJxFAAAAAAMAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADuhgEAdVkAAP6QAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAQTIN
0;2012-11-20T07:51:08+01:00;2012-11-20T07:51:08+01:00;2012-11-20T07:50:58+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:08+01:00;2012-11-20T07:51:08+01:00;2012-11-20T07:50:15+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:08+01:00;2012-11-20T07:51:08+01:00;2012-11-20T07:50:39+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:08+01:00;2012-11-20T07:51:08+01:00;2012-11-20T07:49:38+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:08+01:00;2012-11-20T07:51:08+01:00;2012-11-20T07:50:58+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:09+01:00;2012-11-20T07:51:09+01:00;2012-11-20T07:50:15+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:08+01:00;2012-11-20T07:50:01+01:00;2012-11-20T07:50:01+01:00;UNKNOWNA;UNKNOWNM;SR010566;UNKNOWNCIM;0;+99.9999;+999.9999;01;0601020304051656015019B4d37ef00596c33d0fc
0;2012-11-20T07:51:07+01:00;2012-11-20T07:50:46+01:00;2012-11-20T07:50:46+01:00;UNKNOWNA;UNKNOWNM;SR010425;UNKNOWNCIM;0;+38.7120;+016.1348;38;50ab3656C8UAIAazAUFSQwZl3MbkQTUh1miaY1VBTkUbRCtDTQgfLYCHyHsCIZRBCPIVHILpraYFII+/uhIeLIuZhYIdJnrsOnkMIo0H7EgZLH0wg18=
0;2012-11-20T07:51:07+01:00;2012-11-20T07:51:01+01:00;2012-11-20T07:51:01+01:00;UNKNOWNA;UNKNOWNM;SR010359;UNKNOWNCIM;0;+41.6209;+013.3008;01;07010203040511160000006770281d9a000011046503258598
0;2012-11-20T07:51:07+01:00;2012-11-20T07:49:53+01:00;2012-11-20T07:49:53+01:00;UNKNOWNA;UNKNOWNM;SR010680;UNKNOWNCIM;0;+45.4573;+012.2723;12;0141
0;2012-11-20T07:51:09+01:00;2012-11-20T07:51:09+01:00;2012-11-20T07:50:42+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:06+01:00;2012-11-20T07:49:57+01:00;2012-11-20T07:49:57+01:00;UNKNOWNA;UNKNOWNM;SR111014;UNKNOWNCIM;0;+45.4098;+010.3085;38;50ab3625C8REoAazAUFQ1YgHianJQSh+r0z/5tBBUT2cMRTv9AcVMIgy+TQdJHxHFNMfLYEBXXQZGYG8lWgMKJNZQoQCHJThfecFLZNq3gg=
0;2012-11-20T07:51:09+01:00;2012-11-20T07:51:09+01:00;2012-11-20T07:49:41+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:08+01:00;2012-11-20T07:50:38+01:00;2012-11-20T07:50:38+01:00;UNKNOWNA;UNKNOWNM;SR010522;UNKNOWNCIM;0;+41.1095;+016.8227;38;50ab364eC8TkyAazAUFRkrrBb7cMQTVAy/EBcxpBT9O9cnUF1AgCJpKtB20fJIB96+kVJ4Pg4bUdMXon3t0FKo7YkCkMHo07pA8eJorIK2QZKn0gUKU=
0;2012-11-20T07:51:09+01:00;2012-11-20T07:51:09+01:00;2012-11-20T07:50:15+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:10+01:00;2012-11-20T07:51:10+01:00;2012-11-20T07:49:41+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:07+01:00;2012-11-20T07:50:51+01:00;2012-11-20T07:50:51+01:00;UNKNOWNA;UNKNOWNM;SR010386;UNKNOWNCIM;0;+38.0778;+013.2938;38;50ab365bC8UfYAazAEFSqe9706crQTGjq99J1E9BTdl1PNtmxAgCEpToyZEFF5CTD4AMHY1/k0gVI4HUkm0eK4ogcKMZL31GGakdK3qz1ysfJn8A70M=
0;2012-11-20T07:51:09+01:00;2012-11-20T07:51:09+01:00;2012-11-20T07:51:00+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:03+01:00;2012-11-20T07:50:53+01:00;2012-11-20T07:50:53+01:00;UNKNOWNA;UNKNOWNM;SR010717;UNKNOWNCIM;0;+45.5179;+012.2361;38;50ab365dC8UfYAazAUFQsIDKLV60QSz0jGjHiDZBUUXHl4eaUggCHZFs1KUFJ495ta8MJI/IbbsdMXkeC6gfLn6Hol8ZMH5a/MweL4bsqEkVJIUYIpM=
0;2012-11-20T07:51:07+01:00;2012-11-20T07:51:07+01:00;2012-11-20T07:51:07+01:00;UNKNOWNA;UNKNOWNT;TEQ2691751361;UNKNOWNCIM;0;+45.3833;+009.2509;2B;643520/11/1209:16:520 986473858271067    0.000    0.000
0;2012-11-20T07:51:10+01:00;2012-11-20T07:51:10+01:00;2012-11-20T07:50:15+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:12+01:00;2012-11-20T07:51:03+01:00;2012-11-20T07:51:03+01:00;UNKNOWNA;UNKNOWNT;TEQ3572001294;UNKNOWNCIM;0;+99.9999;+999.9999;01;050102040503000D8108A84303E19E9
0;2012-11-20T07:51:06+01:00;2012-11-20T07:51:05+01:00;2012-11-20T07:51:05+01:00;UNKNOWNA;UNKNOWNT;TEQ0312201619;UNKNOWNCIM;0;+45.5705;+009.0209;12;0121
0;2012-11-20T07:51:09+01:00;2012-11-20T07:51:09+01:00;2012-11-20T07:50:42+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:09+01:00;2012-11-20T07:48:57+01:00;2012-11-20T07:48:57+01:00;UNKNOWNA;UNKNOWNM;SR010792;UNKNOWNCIM;0;+41.7837;+012.2526;01;05010204051600000000004c300000005f4
0;2012-11-20T07:51:07+01:00;2012-11-20T07:51:04+01:00;2012-11-20T07:51:04+01:00;UNKNOWNA;UNKNOWNM;SR010480;UNKNOWNCIM;0;+41.1095;+016.8227;01;06010203040516000000135cf71c900008fea230b
0;2012-11-20T07:51:09+01:00;2012-11-20T07:51:03+01:00;2012-11-20T07:51:03+01:00;UNKNOWNA;UNKNOWNM;SR010285;UNKNOWNCIM;0;+41.1094;+016.8228;01;06010203040516000000497019847fe00011c440c
0;2012-11-20T07:51:06+01:00;2012-11-20T07:51:01+01:00;2012-11-20T07:51:01+01:00;UNKNOWNA;UNKNOWNM;SR010948;UNKNOWNCIM;0;+42.9844;+013.8689;12;0121
0;2012-11-20T07:51:10+01:00;2012-11-20T07:51:10+01:00;2012-11-20T07:49:41+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:11+01:00;2012-11-20T07:51:11+01:00;2012-11-20T07:51:00+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:06+01:00;2012-11-20T07:51:06+01:00;2012-11-20T07:51:06+01:00;UNKNOWNA;UNKNOWNT;TEQ3572001303;UNKNOWNCIM;0;+45.7565;+009.7897;12;0121
0;2012-11-20T07:51:10+01:00;2012-11-20T07:51:06+01:00;2012-11-20T07:51:06+01:00;UNKNOWNA;UNKNOWNM;SR010294;UNKNOWNCIM;0;+40.8565;+014.3160;20;0
0;2012-11-20T07:51:11+01:00;2012-11-20T07:51:11+01:00;2012-11-20T07:50:18+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:09+01:00;2012-11-20T07:49:25+01:00;2012-11-20T07:49:25+01:00;I-00000470434000;TREK322SD;SR010905;UNKNOWNCIM;0;+43.6398;+013.3737;38;50ab3605C8PDuAazAUFRKHHPWE7MQTBRNarcBlBBULSgZobA3AgfJoHIf18CI5SvQLUeKItKUWMdLXw9Q/oVHYd4qe0FK5JtLDgZJICT0HoMJJF9yR4=
0;2012-11-20T07:51:10+01:00;2012-11-20T07:50:46+01:00;2012-11-20T07:50:46+01:00;I-00000257785010;TREG600CA;SR010724;UNKNOWNCIM;0;+42.9051;+013.8987;12;0120
0;2012-11-20T07:51:11+01:00;2012-11-20T07:51:11+01:00;2012-11-20T07:50:42+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:12+01:00;2012-11-20T07:51:12+01:00;2012-11-20T07:49:41+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:12+01:00;2012-11-20T07:51:12+01:00;2012-11-20T07:50:18+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:04+01:00;2012-11-20T07:50:55+01:00;2012-11-20T07:50:55+01:00;UNKNOWNA;UNKNOWNM;SR010899;UNKNOWNCIM;0;+42.3250;+014.0985;01;07010203040506162603304271f209e8029D1143b9a42
0;2012-11-20T07:51:12+01:00;2012-11-20T07:51:12+01:00;2012-11-20T07:51:00+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:12+01:00;2012-11-20T07:51:12+01:00;2012-11-20T07:50:42+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:07+01:00;2012-11-20T07:51:00+01:00;2012-11-20T07:51:00+01:00;UNKNOWNA;UNKNOWNM;SR010261;UNKNOWNCIM;0;+99.9999;+999.9999;35;+45.3917+012.13989d585200
0;2012-11-20T07:51:12+01:00;2012-11-20T07:51:12+01:00;2012-11-20T07:49:43+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:10+01:00;2012-11-20T07:51:07+01:00;2012-11-20T07:51:07+01:00;UNKNOWNA;UNKNOWNM;SR010484;UNKNOWNCIM;0;+40.9816;+014.2101;01;06010203040516000B4129A33611fc0003100cade
0;2012-11-20T07:51:03+01:00;2012-11-20T07:51:00+01:00;2012-11-20T07:51:00+01:00;UNKNOWNA;UNKNOWNT;TEQ3141651078;UNKNOWNCIM;0;+45.5193;+009.0095;01;0401020405000D443838FE000
0;2012-11-20T07:51:12+01:00;2012-11-20T07:51:09+01:00;2012-11-20T07:51:09+01:00;UNKNOWNA;UNKNOWNM;SR010468;UNKNOWNCIM;0;+40.8550;+014.3236;01;0601020304051600000000001e32a9400027ac27f
0;2012-11-20T07:51:11+01:00;2012-11-20T07:51:06+01:00;2012-11-20T07:51:06+01:00;UNKNOWNA;UNKNOWNM;SR111008;UNKNOWNCIM;0;+40.4859;+017.2108;01;05010204051600000000000000000000000
0;2012-11-20T07:51:13+01:00;2012-11-20T07:51:13+01:00;2012-11-20T07:51:00+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:12+01:00;2012-11-20T07:51:08+01:00;2012-11-20T07:51:08+01:00;UNKNOWNA;UNKNOWNM;SR010271;UNKNOWNCIM;0;+45.9047;+013.1854;01;0601020304051600000000300b6bead0000a611c1
0;2012-11-20T07:51:10+01:00;2012-11-20T07:51:03+01:00;2012-11-20T07:51:03+01:00;UNKNOWNA;UNKNOWNM;SR010288;UNKNOWNCIM;0;+45.5559;+011.5632;06;0
0;2012-11-20T07:51:11+01:00;2012-11-20T07:50:08+01:00;2012-11-20T07:50:08+01:00;UNKNOWNA;UNKNOWNM;SR010726;UNKNOWNCIM;0;+43.4477;+011.8725;01;06010203040516000B4148900fc29750000e7fd2e
